CMDLINE python3 alignEM.py
CHLD 34289 9.414062 1670019799.2518
CHLD 34296 26.734375 1670019799.2518
CHLD 34297 79.339844 1670019799.2518
CHLD 34307 186.375000 1670019799.2518
CHLD 34308 10.054688 1670019799.2519
MEM 325.015625 1670019799.3530
CHLD 34289 9.414062 1670019799.3622
CHLD 34296 26.734375 1670019799.3622
CHLD 34297 79.339844 1670019799.3622
CHLD 34307 186.375000 1670019799.3622
CHLD 34308 10.054688 1670019799.3622
MEM 325.023438 1670019799.4646
CHLD 34289 9.414062 1670019799.4742
CHLD 34296 26.734375 1670019799.4743
CHLD 34297 79.339844 1670019799.4743
CHLD 34307 186.375000 1670019799.4743
CHLD 34308 10.054688 1670019799.4743
MEM 325.031250 1670019799.5788
CHLD 34289 9.414062 1670019799.5875
CHLD 34296 26.734375 1670019799.5875
CHLD 34297 79.339844 1670019799.5875
CHLD 34307 186.375000 1670019799.5875
CHLD 34308 10.054688 1670019799.5875
MEM 325.042969 1670019799.6895
CHLD 34289 9.414062 1670019799.6983
CHLD 34296 26.734375 1670019799.6983
CHLD 34297 79.339844 1670019799.6983
CHLD 34307 186.375000 1670019799.6984
CHLD 34308 10.054688 1670019799.6984
MEM 325.054688 1670019799.8031
CHLD 34289 9.414062 1670019799.8123
CHLD 34296 26.734375 1670019799.8123
CHLD 34297 79.339844 1670019799.8123
CHLD 34307 186.375000 1670019799.8123
CHLD 34308 10.054688 1670019799.8123
MEM 325.054688 1670019799.9157
CHLD 34289 9.414062 1670019799.9262
CHLD 34296 26.734375 1670019799.9263
CHLD 34297 79.339844 1670019799.9263
CHLD 34307 186.375000 1670019799.9263
CHLD 34308 10.054688 1670019799.9263
MEM 325.058594 1670019800.0315
CHLD 34289 9.414062 1670019800.0415
CHLD 34296 26.734375 1670019800.0415
CHLD 34297 79.339844 1670019800.0416
CHLD 34307 186.375000 1670019800.0416
CHLD 34308 10.054688 1670019800.0416
MEM 325.078125 1670019800.1431
CHLD 34289 9.414062 1670019800.1524
CHLD 34296 26.734375 1670019800.1524
CHLD 34297 79.339844 1670019800.1524
CHLD 34307 186.375000 1670019800.1524
CHLD 34308 10.054688 1670019800.1525
MEM 325.078125 1670019800.2567
CHLD 34289 9.414062 1670019800.2657
CHLD 34296 26.734375 1670019800.2657
CHLD 34297 79.339844 1670019800.2657
CHLD 34307 186.375000 1670019800.2657
CHLD 34308 10.054688 1670019800.2657
MEM 325.078125 1670019800.3694
CHLD 34289 9.414062 1670019800.3781
CHLD 34296 26.734375 1670019800.3781
CHLD 34297 79.339844 1670019800.3781
CHLD 34307 186.375000 1670019800.3781
CHLD 34308 10.054688 1670019800.3781
MEM 325.078125 1670019800.4790
CHLD 34289 9.414062 1670019800.4876
CHLD 34296 26.734375 1670019800.4877
CHLD 34297 79.339844 1670019800.4877
CHLD 34307 186.375000 1670019800.4877
CHLD 34308 10.054688 1670019800.4877
MEM 325.089844 1670019800.5881
CHLD 34289 9.414062 1670019800.5966
CHLD 34296 26.734375 1670019800.5966
CHLD 34297 79.339844 1670019800.5966
CHLD 34307 186.375000 1670019800.5966
CHLD 34308 10.054688 1670019800.5966
MEM 325.285156 1670019800.6995
CHLD 34289 9.414062 1670019800.7083
CHLD 34296 26.734375 1670019800.7083
CHLD 34297 79.339844 1670019800.7083
CHLD 34307 186.375000 1670019800.7083
CHLD 34308 10.054688 1670019800.7083
MEM 325.292969 1670019800.8126
CHLD 34289 9.414062 1670019800.8234
CHLD 34296 26.734375 1670019800.8234
CHLD 34297 79.339844 1670019800.8234
CHLD 34307 186.375000 1670019800.8234
CHLD 34308 10.054688 1670019800.8234
MEM 325.312500 1670019800.9247
CHLD 34289 9.414062 1670019800.9333
CHLD 34296 26.734375 1670019800.9333
CHLD 34297 79.339844 1670019800.9334
CHLD 34307 186.375000 1670019800.9334
CHLD 34308 10.054688 1670019800.9334
MEM 325.324219 1670019801.0349
CHLD 34289 9.414062 1670019801.0458
CHLD 34296 26.734375 1670019801.0458
CHLD 34297 79.339844 1670019801.0458
CHLD 34307 186.375000 1670019801.0458
CHLD 34308 10.054688 1670019801.0458
MEM 325.335938 1670019801.1486
CHLD 34289 9.414062 1670019801.1587
CHLD 34296 26.734375 1670019801.1587
CHLD 34297 79.339844 1670019801.1587
CHLD 34307 186.375000 1670019801.1588
CHLD 34308 10.054688 1670019801.1588
MEM 325.359375 1670019801.2625
CHLD 34289 9.414062 1670019801.2722
CHLD 34296 26.734375 1670019801.2723
CHLD 34297 79.339844 1670019801.2723
CHLD 34307 186.375000 1670019801.2723
CHLD 34308 10.054688 1670019801.2723
MEM 325.359375 1670019801.3754
CHLD 34289 9.414062 1670019801.3851
CHLD 34296 26.734375 1670019801.3851
CHLD 34297 79.339844 1670019801.3851
CHLD 34307 186.375000 1670019801.3852
CHLD 34308 10.054688 1670019801.3852
MEM 325.359375 1670019801.4857
CHLD 34289 9.414062 1670019801.4959
CHLD 34296 26.734375 1670019801.4959
CHLD 34297 79.339844 1670019801.4959
CHLD 34307 186.375000 1670019801.4959
CHLD 34308 10.054688 1670019801.4959
MEM 325.359375 1670019801.5964
CHLD 34289 9.414062 1670019801.6059
CHLD 34296 26.734375 1670019801.6059
CHLD 34297 79.339844 1670019801.6059
CHLD 34307 186.375000 1670019801.6059
CHLD 34308 10.054688 1670019801.6059
MEM 325.339844 1670019801.7095
CHLD 34289 9.414062 1670019801.7188
CHLD 34296 26.734375 1670019801.7189
CHLD 34297 79.339844 1670019801.7189
CHLD 34307 186.375000 1670019801.7189
CHLD 34308 10.054688 1670019801.7189
MEM 325.355469 1670019801.8202
CHLD 34289 9.414062 1670019801.8302
CHLD 34296 26.734375 1670019801.8302
CHLD 34297 79.339844 1670019801.8303
CHLD 34307 186.375000 1670019801.8303
CHLD 34308 10.054688 1670019801.8303
MEM 325.375000 1670019801.9340
CHLD 34289 9.414062 1670019801.9437
CHLD 34296 26.734375 1670019801.9437
CHLD 34297 79.339844 1670019801.9437
CHLD 34307 186.375000 1670019801.9437
CHLD 34308 10.054688 1670019801.9437
MEM 325.394531 1670019802.0457
CHLD 34289 9.414062 1670019802.0553
CHLD 34296 26.734375 1670019802.0553
CHLD 34297 79.339844 1670019802.0553
CHLD 34307 186.375000 1670019802.0554
CHLD 34308 10.054688 1670019802.0554
MEM 325.394531 1670019802.1565
CHLD 34289 9.414062 1670019802.1666
CHLD 34296 26.734375 1670019802.1666
CHLD 34297 79.339844 1670019802.1667
CHLD 34307 186.375000 1670019802.1667
CHLD 34308 10.054688 1670019802.1667
MEM 325.402344 1670019802.2706
CHLD 34289 9.414062 1670019802.2833
CHLD 34296 26.734375 1670019802.2834
CHLD 34297 79.339844 1670019802.2834
CHLD 34307 186.375000 1670019802.2834
CHLD 34308 10.054688 1670019802.2834
MEM 325.421875 1670019802.3887
CHLD 34289 9.414062 1670019802.3984
CHLD 34296 26.734375 1670019802.3984
CHLD 34297 79.339844 1670019802.3984
CHLD 34307 186.375000 1670019802.3984
CHLD 34308 10.054688 1670019802.3984
MEM 325.433594 1670019802.5030
CHLD 34289 9.414062 1670019802.5125
CHLD 34296 26.734375 1670019802.5126
CHLD 34297 79.339844 1670019802.5126
CHLD 34307 186.375000 1670019802.5126
CHLD 34308 10.054688 1670019802.5126
MEM 325.437500 1670019802.6174
CHLD 34289 9.414062 1670019802.6278
CHLD 34296 26.734375 1670019802.6278
CHLD 34297 79.339844 1670019802.6278
CHLD 34307 186.375000 1670019802.6278
CHLD 34308 10.054688 1670019802.6278
MEM 325.464844 1670019802.7283
CHLD 34289 9.414062 1670019802.7373
CHLD 34296 26.734375 1670019802.7373
CHLD 34297 79.339844 1670019802.7373
CHLD 34307 186.375000 1670019802.7373
CHLD 34308 10.054688 1670019802.7373
MEM 325.484375 1670019802.8382
CHLD 34289 9.414062 1670019802.8490
CHLD 34296 26.742188 1670019802.8490
CHLD 34297 79.339844 1670019802.8490
CHLD 34307 186.375000 1670019802.8491
CHLD 34308 10.054688 1670019802.8491
MEM 325.503906 1670019802.9529
CHLD 34289 9.414062 1670019802.9628
CHLD 34296 26.730469 1670019802.9628
CHLD 34297 79.339844 1670019802.9628
CHLD 34307 186.375000 1670019802.9629
CHLD 34308 10.054688 1670019802.9629
MEM 325.527344 1670019803.0632
CHLD 34289 9.414062 1670019803.0740
CHLD 34296 26.730469 1670019803.0740
CHLD 34297 79.339844 1670019803.0741
CHLD 34307 186.375000 1670019803.0741
CHLD 34308 10.054688 1670019803.0741
MEM 325.281250 1670019803.1747
CHLD 34289 9.414062 1670019803.1877
CHLD 34296 26.730469 1670019803.1877
CHLD 34297 79.339844 1670019803.1878
CHLD 34307 186.375000 1670019803.1878
CHLD 34308 10.054688 1670019803.1878
MEM 325.281250 1670019803.2915
CHLD 34289 9.414062 1670019803.3041
CHLD 34296 26.730469 1670019803.3041
CHLD 34297 79.339844 1670019803.3042
CHLD 34307 186.375000 1670019803.3042
CHLD 34308 10.054688 1670019803.3042
MEM 325.281250 1670019803.4047
CHLD 34289 9.414062 1670019803.4132
CHLD 34296 26.730469 1670019803.4132
CHLD 34297 79.339844 1670019803.4133
CHLD 34307 186.375000 1670019803.4133
CHLD 34308 10.054688 1670019803.4133
MEM 325.281250 1670019803.5173
CHLD 34289 9.414062 1670019803.5277
CHLD 34296 26.730469 1670019803.5277
CHLD 34297 79.339844 1670019803.5277
CHLD 34307 186.375000 1670019803.5277
CHLD 34308 10.054688 1670019803.5278
MEM 325.281250 1670019803.6281
CHLD 34289 9.414062 1670019803.6404
CHLD 34296 26.730469 1670019803.6404
CHLD 34297 79.339844 1670019803.6405
CHLD 34307 186.375000 1670019803.6405
CHLD 34308 10.054688 1670019803.6405
MEM 325.285156 1670019803.7455
CHLD 34289 9.414062 1670019803.7560
CHLD 34296 26.730469 1670019803.7560
CHLD 34297 79.339844 1670019803.7561
CHLD 34307 186.375000 1670019803.7561
CHLD 34308 10.054688 1670019803.7561
MEM 325.285156 1670019803.8574
CHLD 34289 9.414062 1670019803.8665
CHLD 34296 26.730469 1670019803.8665
CHLD 34297 79.339844 1670019803.8665
CHLD 34307 186.375000 1670019803.8665
CHLD 34308 10.054688 1670019803.8665
MEM 325.285156 1670019803.9695
CHLD 34289 9.414062 1670019803.9797
CHLD 34296 26.730469 1670019803.9797
CHLD 34297 79.339844 1670019803.9797
CHLD 34307 186.375000 1670019803.9798
CHLD 34308 10.054688 1670019803.9798
MEM 325.285156 1670019804.0825
CHLD 34289 9.414062 1670019804.0913
CHLD 34296 26.730469 1670019804.0913
CHLD 34297 79.339844 1670019804.0914
CHLD 34307 186.375000 1670019804.0914
CHLD 34308 10.054688 1670019804.0914
MEM 325.285156 1670019804.1916
CHLD 34289 9.414062 1670019804.2037
CHLD 34296 26.730469 1670019804.2037
CHLD 34297 79.339844 1670019804.2037
CHLD 34307 186.375000 1670019804.2038
CHLD 34308 10.054688 1670019804.2038
MEM 325.285156 1670019804.3058
CHLD 34289 9.414062 1670019804.3169
CHLD 34296 26.730469 1670019804.3169
CHLD 34297 79.339844 1670019804.3169
CHLD 34307 186.375000 1670019804.3169
CHLD 34308 10.054688 1670019804.3170
MEM 325.285156 1670019804.4201
CHLD 34289 9.414062 1670019804.4304
CHLD 34296 26.730469 1670019804.4304
CHLD 34297 79.339844 1670019804.4305
CHLD 34307 186.375000 1670019804.4305
CHLD 34308 10.054688 1670019804.4305
MEM 325.285156 1670019804.5340
CHLD 34289 9.414062 1670019804.5433
CHLD 34296 26.730469 1670019804.5433
CHLD 34297 79.339844 1670019804.5434
CHLD 34307 186.375000 1670019804.5434
CHLD 34308 10.054688 1670019804.5434
MEM 325.285156 1670019804.6455
CHLD 34289 9.414062 1670019804.6559
CHLD 34296 26.730469 1670019804.6560
CHLD 34297 79.339844 1670019804.6560
CHLD 34307 186.375000 1670019804.6560
CHLD 34308 10.054688 1670019804.6560
MEM 325.289062 1670019804.7599
CHLD 34289 9.414062 1670019804.7694
CHLD 34296 26.730469 1670019804.7694
CHLD 34297 79.339844 1670019804.7694
CHLD 34307 186.375000 1670019804.7695
CHLD 34308 10.054688 1670019804.7695
MEM 325.289062 1670019804.8705
CHLD 34289 9.414062 1670019804.8816
CHLD 34296 26.730469 1670019804.8816
CHLD 34297 79.339844 1670019804.8816
CHLD 34307 186.375000 1670019804.8816
CHLD 34308 10.054688 1670019804.8816
MEM 325.289062 1670019804.9849
CHLD 34289 9.414062 1670019804.9945
CHLD 34296 26.730469 1670019804.9945
CHLD 34297 79.339844 1670019804.9945
CHLD 34307 186.375000 1670019804.9945
CHLD 34308 10.054688 1670019804.9945
MEM 325.289062 1670019805.0968
CHLD 34289 9.414062 1670019805.1076
CHLD 34296 26.730469 1670019805.1076
CHLD 34297 79.339844 1670019805.1076
CHLD 34307 186.375000 1670019805.1076
CHLD 34308 10.054688 1670019805.1076
MEM 325.289062 1670019805.2100
CHLD 34289 9.414062 1670019805.2199
CHLD 34296 26.730469 1670019805.2199
CHLD 34297 79.339844 1670019805.2200
CHLD 34307 186.375000 1670019805.2200
CHLD 34308 10.054688 1670019805.2200
MEM 325.289062 1670019805.3208
CHLD 34289 9.414062 1670019805.3305
CHLD 34296 26.730469 1670019805.3305
CHLD 34297 79.339844 1670019805.3306
CHLD 34307 186.375000 1670019805.3306
CHLD 34308 10.054688 1670019805.3306
MEM 325.289062 1670019805.4334
CHLD 34289 9.414062 1670019805.4424
CHLD 34296 26.730469 1670019805.4425
CHLD 34297 79.339844 1670019805.4425
CHLD 34307 186.375000 1670019805.4425
CHLD 34308 10.054688 1670019805.4425
MEM 325.289062 1670019805.5467
CHLD 34289 9.414062 1670019805.5552
CHLD 34296 26.730469 1670019805.5553
CHLD 34297 79.339844 1670019805.5553
CHLD 34307 186.375000 1670019805.5553
CHLD 34308 10.054688 1670019805.5553
MEM 325.289062 1670019805.6564
CHLD 34289 9.414062 1670019805.6661
CHLD 34296 26.730469 1670019805.6661
CHLD 34297 79.339844 1670019805.6661
CHLD 34307 186.375000 1670019805.6661
CHLD 34308 10.054688 1670019805.6661
MEM 325.289062 1670019805.7664
CHLD 34289 9.414062 1670019805.7774
CHLD 34296 26.730469 1670019805.7775
CHLD 34297 79.339844 1670019805.7775
CHLD 34307 186.375000 1670019805.7775
CHLD 34308 10.054688 1670019805.7775
MEM 325.289062 1670019805.8780
CHLD 34289 9.414062 1670019805.8876
CHLD 34296 26.730469 1670019805.8876
CHLD 34297 79.339844 1670019805.8876
CHLD 34307 186.375000 1670019805.8876
CHLD 34308 10.054688 1670019805.8876
MEM 325.289062 1670019805.9879
CHLD 34289 9.414062 1670019805.9973
CHLD 34296 26.730469 1670019805.9973
CHLD 34297 79.339844 1670019805.9973
CHLD 34307 186.375000 1670019805.9974
CHLD 34308 10.054688 1670019805.9974
MEM 325.289062 1670019806.1017
CHLD 34289 9.414062 1670019806.1123
CHLD 34296 26.730469 1670019806.1124
CHLD 34297 79.339844 1670019806.1124
CHLD 34307 186.375000 1670019806.1124
CHLD 34308 10.054688 1670019806.1124
MEM 325.289062 1670019806.2140
CHLD 34289 9.414062 1670019806.2241
CHLD 34296 26.730469 1670019806.2241
CHLD 34297 79.339844 1670019806.2241
CHLD 34307 186.375000 1670019806.2242
CHLD 34308 10.054688 1670019806.2242
MEM 325.289062 1670019806.3278
CHLD 34289 9.414062 1670019806.3357
CHLD 34296 26.730469 1670019806.3358
CHLD 34297 79.339844 1670019806.3358
CHLD 34307 186.375000 1670019806.3358
CHLD 34308 10.054688 1670019806.3358
MEM 325.289062 1670019806.4378
CHLD 34289 9.414062 1670019806.4464
CHLD 34296 26.730469 1670019806.4464
CHLD 34297 79.339844 1670019806.4465
CHLD 34307 186.375000 1670019806.4465
CHLD 34308 10.054688 1670019806.4465
MEM 325.289062 1670019806.5483
CHLD 34289 9.414062 1670019806.5575
CHLD 34296 26.730469 1670019806.5576
CHLD 34297 79.339844 1670019806.5576
CHLD 34307 186.375000 1670019806.5576
CHLD 34308 10.054688 1670019806.5576
MEM 325.285156 1670019806.6614
CHLD 34289 9.414062 1670019806.6711
CHLD 34296 26.730469 1670019806.6711
CHLD 34297 79.339844 1670019806.6712
CHLD 34307 186.375000 1670019806.6712
CHLD 34308 10.054688 1670019806.6712
MEM 325.285156 1670019806.7720
CHLD 34289 9.414062 1670019806.7827
CHLD 34296 26.730469 1670019806.7827
CHLD 34297 79.339844 1670019806.7828
CHLD 34307 186.375000 1670019806.7828
CHLD 34308 10.054688 1670019806.7828
MEM 325.285156 1670019806.8863
CHLD 34289 9.414062 1670019806.8955
CHLD 34296 26.730469 1670019806.8955
CHLD 34297 79.339844 1670019806.8956
CHLD 34307 186.375000 1670019806.8956
CHLD 34308 10.054688 1670019806.8956
MEM 325.285156 1670019806.9978
CHLD 34289 9.414062 1670019807.0066
CHLD 34296 26.730469 1670019807.0066
CHLD 34297 79.339844 1670019807.0066
CHLD 34307 186.375000 1670019807.0066
CHLD 34308 10.054688 1670019807.0066
MEM 325.285156 1670019807.1093
CHLD 34289 9.414062 1670019807.1198
CHLD 34296 26.730469 1670019807.1199
CHLD 34297 79.339844 1670019807.1199
CHLD 34307 186.375000 1670019807.1199
CHLD 34308 10.054688 1670019807.1199
MEM 325.285156 1670019807.2205
CHLD 34289 9.414062 1670019807.2304
CHLD 34296 26.730469 1670019807.2304
CHLD 34297 79.339844 1670019807.2304
CHLD 34307 186.375000 1670019807.2304
CHLD 34308 10.054688 1670019807.2304
MEM 325.285156 1670019807.3345
CHLD 34289 9.414062 1670019807.3452
CHLD 34296 26.730469 1670019807.3452
CHLD 34297 79.339844 1670019807.3452
CHLD 34307 186.375000 1670019807.3453
CHLD 34308 10.054688 1670019807.3453
MEM 325.285156 1670019807.4498
CHLD 34289 9.414062 1670019807.4622
CHLD 34296 26.730469 1670019807.4622
CHLD 34297 79.339844 1670019807.4623
CHLD 34307 186.375000 1670019807.4623
CHLD 34308 10.054688 1670019807.4623
MEM 325.285156 1670019807.5674
CHLD 34289 9.414062 1670019807.5775
CHLD 34296 26.730469 1670019807.5775
CHLD 34297 79.339844 1670019807.5776
CHLD 34307 186.375000 1670019807.5776
CHLD 34308 10.054688 1670019807.5776
MEM 325.285156 1670019807.6783
CHLD 34289 9.414062 1670019807.6872
CHLD 34296 26.730469 1670019807.6872
CHLD 34297 79.339844 1670019807.6872
CHLD 34307 186.375000 1670019807.6872
CHLD 34308 10.054688 1670019807.6873
MEM 325.285156 1670019807.7905
CHLD 34289 9.414062 1670019807.7990
CHLD 34296 26.730469 1670019807.7990
CHLD 34297 79.339844 1670019807.7990
CHLD 34307 186.375000 1670019807.7990
CHLD 34308 10.054688 1670019807.7990
MEM 325.285156 1670019807.9006
CHLD 34289 9.414062 1670019807.9095
CHLD 34296 26.730469 1670019807.9096
CHLD 34297 79.339844 1670019807.9096
CHLD 34307 186.375000 1670019807.9096
CHLD 34308 10.054688 1670019807.9096
MEM 325.285156 1670019808.0109
CHLD 34289 9.414062 1670019808.0213
CHLD 34296 26.730469 1670019808.0213
CHLD 34297 79.339844 1670019808.0213
CHLD 34307 186.375000 1670019808.0213
CHLD 34308 10.054688 1670019808.0214
MEM 325.285156 1670019808.1241
CHLD 34289 9.414062 1670019808.1339
CHLD 34296 26.730469 1670019808.1340
CHLD 34297 79.339844 1670019808.1340
CHLD 34307 186.375000 1670019808.1340
CHLD 34308 10.054688 1670019808.1340
MEM 325.250000 1670019808.2345
CHLD 34289 9.414062 1670019808.2446
CHLD 34296 26.730469 1670019808.2446
CHLD 34297 79.339844 1670019808.2446
CHLD 34307 186.375000 1670019808.2447
CHLD 34308 10.054688 1670019808.2447
MEM 325.250000 1670019808.3461
CHLD 34289 9.414062 1670019808.3576
CHLD 34296 26.730469 1670019808.3576
CHLD 34297 79.339844 1670019808.3576
CHLD 34307 186.375000 1670019808.3576
CHLD 34308 10.054688 1670019808.3576
MEM 325.250000 1670019808.4629
CHLD 34289 9.414062 1670019808.4737
CHLD 34296 26.730469 1670019808.4737
CHLD 34297 79.339844 1670019808.4737
CHLD 34307 186.375000 1670019808.4737
CHLD 34308 10.054688 1670019808.4737
MEM 325.250000 1670019808.5739
CHLD 34289 9.414062 1670019808.5858
CHLD 34296 26.730469 1670019808.5858
CHLD 34297 79.339844 1670019808.5859
CHLD 34307 186.375000 1670019808.5859
CHLD 34308 10.054688 1670019808.5859
MEM 325.250000 1670019808.6871
CHLD 34289 9.414062 1670019808.6969
CHLD 34296 26.730469 1670019808.6969
CHLD 34297 79.339844 1670019808.6970
CHLD 34307 186.375000 1670019808.6970
CHLD 34308 10.054688 1670019808.6970
MEM 325.250000 1670019808.8006
CHLD 34289 9.414062 1670019808.8099
CHLD 34296 26.730469 1670019808.8099
CHLD 34297 79.339844 1670019808.8099
CHLD 34307 186.375000 1670019808.8099
CHLD 34308 10.054688 1670019808.8099
MEM 325.058594 1670019808.9127
CHLD 34289 9.414062 1670019808.9219
CHLD 34296 26.730469 1670019808.9219
CHLD 34297 79.339844 1670019808.9220
CHLD 34307 186.375000 1670019808.9221
CHLD 34308 10.054688 1670019808.9221
MEM 324.675781 1670019809.0223
CHLD 34289 9.414062 1670019809.0339
CHLD 34296 26.730469 1670019809.0339
CHLD 34297 79.339844 1670019809.0340
CHLD 34307 186.375000 1670019809.0340
CHLD 34308 10.054688 1670019809.0340
MEM 324.636719 1670019809.1342
CHLD 34289 9.414062 1670019809.1438
CHLD 34296 26.730469 1670019809.1438
CHLD 34297 79.339844 1670019809.1438
CHLD 34307 186.375000 1670019809.1438
CHLD 34308 10.054688 1670019809.1439
MEM 324.636719 1670019809.2448
CHLD 34289 9.414062 1670019809.2550
CHLD 34296 26.730469 1670019809.2550
CHLD 34297 79.339844 1670019809.2551
CHLD 34307 186.375000 1670019809.2551
CHLD 34308 10.054688 1670019809.2551
MEM 324.636719 1670019809.3605
CHLD 34289 9.414062 1670019809.3704
CHLD 34296 26.730469 1670019809.3704
CHLD 34297 79.339844 1670019809.3704
CHLD 34307 186.375000 1670019809.3704
CHLD 34308 10.054688 1670019809.3704
MEM 324.636719 1670019809.4738
CHLD 34289 9.414062 1670019809.4817
CHLD 34296 26.730469 1670019809.4817
CHLD 34297 79.339844 1670019809.4817
CHLD 34307 186.375000 1670019809.4818
CHLD 34308 10.054688 1670019809.4818
MEM 324.636719 1670019809.5840
CHLD 34289 9.414062 1670019809.5927
CHLD 34296 26.730469 1670019809.5927
CHLD 34297 79.339844 1670019809.5927
CHLD 34307 186.375000 1670019809.5927
CHLD 34308 10.054688 1670019809.5927
MEM 324.636719 1670019809.6938
CHLD 34289 9.414062 1670019809.7035
CHLD 34296 26.730469 1670019809.7035
CHLD 34297 79.339844 1670019809.7035
CHLD 34307 186.375000 1670019809.7036
CHLD 34308 10.054688 1670019809.7036
