CMDLINE python3 alignEM.py
CHLD 34614 25.988281 1670019958.6902
CHLD 34615 80.261719 1670019958.6903
MEM 259.414062 1670019958.7922
CHLD 34605 9.523438 1670019958.8033
CHLD 34614 25.988281 1670019958.8033
CHLD 34615 80.261719 1670019958.8033
MEM 259.425781 1670019958.9049
CHLD 34605 9.523438 1670019958.9143
CHLD 34614 25.988281 1670019958.9143
CHLD 34615 80.261719 1670019958.9143
MEM 259.449219 1670019959.0147
CHLD 34605 9.523438 1670019959.0259
CHLD 34614 25.988281 1670019959.0260
CHLD 34615 80.261719 1670019959.0260
MEM 259.468750 1670019959.1303
CHLD 34605 9.523438 1670019959.1405
CHLD 34614 25.988281 1670019959.1406
CHLD 34615 80.261719 1670019959.1406
MEM 259.500000 1670019959.2420
CHLD 34605 9.523438 1670019959.2517
CHLD 34614 25.988281 1670019959.2517
CHLD 34615 80.261719 1670019959.2517
MEM 259.503906 1670019959.3548
CHLD 34605 9.523438 1670019959.3647
CHLD 34614 25.988281 1670019959.3647
CHLD 34615 80.261719 1670019959.3647
MEM 259.511719 1670019959.4652
CHLD 34605 9.523438 1670019959.4740
CHLD 34614 25.988281 1670019959.4741
CHLD 34615 80.261719 1670019959.4741
MEM 259.531250 1670019959.5754
CHLD 34605 9.523438 1670019959.5838
CHLD 34614 25.988281 1670019959.5838
CHLD 34615 80.261719 1670019959.5838
MEM 259.539062 1670019959.6892
CHLD 34605 9.523438 1670019959.6997
CHLD 34614 25.988281 1670019959.6997
CHLD 34615 80.261719 1670019959.6997
MEM 259.554688 1670019959.8019
CHLD 34605 9.523438 1670019959.8113
CHLD 34614 25.988281 1670019959.8113
CHLD 34615 80.261719 1670019959.8114
MEM 259.589844 1670019959.9167
CHLD 34605 9.523438 1670019959.9266
CHLD 34614 25.988281 1670019959.9266
CHLD 34615 80.261719 1670019959.9266
MEM 259.648438 1670019960.0284
CHLD 34605 9.523438 1670019960.0379
CHLD 34614 25.988281 1670019960.0379
CHLD 34615 80.261719 1670019960.0379
MEM 262.238281 1670019960.1392
CHLD 34605 9.523438 1670019960.1493
CHLD 34614 25.988281 1670019960.1493
CHLD 34615 80.261719 1670019960.1493
CHLD 34624 0.601562 1670019960.1493
MEM 267.589844 1670019960.2497
CHLD 34605 9.523438 1670019960.2599
CHLD 34614 26.597656 1670019960.2599
CHLD 34615 80.261719 1670019960.2599
CHLD 34624 54.722656 1670019960.2600
MEM 271.765625 1670019960.3642
CHLD 34605 9.523438 1670019960.3730
CHLD 34614 26.097656 1670019960.3730
CHLD 34615 80.261719 1670019960.3730
CHLD 34624 73.765625 1670019960.3731
MEM 279.007812 1670019960.4732
CHLD 34605 9.523438 1670019960.4834
CHLD 34614 26.195312 1670019960.4834
CHLD 34615 80.269531 1670019960.4834
CHLD 34624 84.691406 1670019960.4834
MEM 281.828125 1670019960.5885
CHLD 34605 9.523438 1670019960.5984
CHLD 34614 26.207031 1670019960.5984
CHLD 34615 80.269531 1670019960.5985
CHLD 34624 90.910156 1670019960.5985
MEM 288.835938 1670019960.7005
CHLD 34605 9.523438 1670019960.7124
CHLD 34614 26.312500 1670019960.7124
CHLD 34615 80.269531 1670019960.7124
CHLD 34624 122.859375 1670019960.7124
MEM 287.734375 1670019960.8168
CHLD 34605 9.523438 1670019960.8259
CHLD 34614 26.312500 1670019960.8259
CHLD 34615 80.269531 1670019960.8260
CHLD 34624 137.207031 1670019960.8260
MEM 287.769531 1670019960.9280
CHLD 34605 9.523438 1670019960.9391
CHLD 34614 26.312500 1670019960.9391
CHLD 34615 80.269531 1670019960.9392
CHLD 34624 137.292969 1670019960.9392
MEM 287.820312 1670019961.0415
CHLD 34605 9.523438 1670019961.0528
CHLD 34614 26.312500 1670019961.0529
CHLD 34615 80.269531 1670019961.0529
CHLD 34624 137.410156 1670019961.0529
MEM 287.847656 1670019961.1545
CHLD 34605 9.523438 1670019961.1627
CHLD 34614 26.312500 1670019961.1628
CHLD 34615 80.269531 1670019961.1628
CHLD 34624 137.445312 1670019961.1628
MEM 290.445312 1670019961.2631
CHLD 34605 9.523438 1670019961.2741
CHLD 34614 26.488281 1670019961.2742
CHLD 34615 80.269531 1670019961.2742
CHLD 34624 153.324219 1670019961.2742
MEM 291.863281 1670019961.3781
CHLD 34605 9.523438 1670019961.3875
CHLD 34614 26.511719 1670019961.3875
CHLD 34615 80.269531 1670019961.3875
CHLD 34624 156.039062 1670019961.3875
MEM 291.875000 1670019961.4912
CHLD 34605 9.523438 1670019961.5010
CHLD 34614 26.511719 1670019961.5010
CHLD 34615 80.269531 1670019961.5010
CHLD 34624 156.132812 1670019961.5010
MEM 291.894531 1670019961.6049
CHLD 34605 9.523438 1670019961.6158
CHLD 34614 26.511719 1670019961.6158
CHLD 34615 80.269531 1670019961.6158
CHLD 34624 156.339844 1670019961.6158
MEM 291.992188 1670019961.7175
CHLD 34605 9.523438 1670019961.7279
CHLD 34614 26.511719 1670019961.7279
CHLD 34615 80.269531 1670019961.7280
CHLD 34624 157.035156 1670019961.7280
MEM 291.996094 1670019961.8283
CHLD 34605 9.523438 1670019961.8375
CHLD 34614 26.511719 1670019961.8375
CHLD 34615 80.269531 1670019961.8376
CHLD 34624 157.042969 1670019961.8376
MEM 292.019531 1670019961.9382
CHLD 34605 9.523438 1670019961.9498
CHLD 34614 26.511719 1670019961.9498
CHLD 34615 80.269531 1670019961.9499
CHLD 34624 157.113281 1670019961.9499
MEM 292.070312 1670019962.0549
CHLD 34605 9.523438 1670019962.0651
CHLD 34614 26.515625 1670019962.0652
CHLD 34615 80.269531 1670019962.0652
CHLD 34624 157.183594 1670019962.0652
MEM 292.070312 1670019962.1684
CHLD 34605 9.523438 1670019962.1794
CHLD 34614 26.515625 1670019962.1794
CHLD 34615 80.269531 1670019962.1795
CHLD 34624 157.183594 1670019962.1795
MEM 292.078125 1670019962.2836
CHLD 34605 9.523438 1670019962.2952
CHLD 34614 26.515625 1670019962.2952
CHLD 34615 80.269531 1670019962.2952
CHLD 34624 157.230469 1670019962.2952
MEM 292.109375 1670019962.3969
CHLD 34605 9.523438 1670019962.4076
CHLD 34614 26.515625 1670019962.4076
CHLD 34615 80.269531 1670019962.4076
CHLD 34624 157.285156 1670019962.4076
MEM 292.136719 1670019962.5127
CHLD 34605 9.523438 1670019962.5223
CHLD 34614 26.515625 1670019962.5223
CHLD 34615 80.269531 1670019962.5223
CHLD 34624 157.363281 1670019962.5223
MEM 292.160156 1670019962.6260
CHLD 34605 9.523438 1670019962.6376
CHLD 34614 26.515625 1670019962.6376
CHLD 34615 80.269531 1670019962.6376
CHLD 34624 157.453125 1670019962.6376
MEM 292.175781 1670019962.7392
CHLD 34605 9.523438 1670019962.7475
CHLD 34614 26.515625 1670019962.7475
CHLD 34615 80.269531 1670019962.7475
CHLD 34624 157.453125 1670019962.7475
MEM 293.332031 1670019962.8497
CHLD 34605 9.523438 1670019962.8611
CHLD 34614 26.515625 1670019962.8612
CHLD 34615 80.269531 1670019962.8612
CHLD 34624 157.535156 1670019962.8612
MEM 293.343750 1670019962.9627
CHLD 34605 9.523438 1670019962.9712
CHLD 34614 26.515625 1670019962.9713
CHLD 34615 80.269531 1670019962.9713
CHLD 34624 157.535156 1670019962.9713
MEM 293.343750 1670019963.0730
CHLD 34605 9.523438 1670019963.0830
CHLD 34614 26.515625 1670019963.0830
CHLD 34615 80.269531 1670019963.0830
CHLD 34624 157.535156 1670019963.0830
MEM 293.328125 1670019963.1840
CHLD 34605 9.523438 1670019963.1964
CHLD 34614 26.515625 1670019963.1964
CHLD 34615 80.269531 1670019963.1964
CHLD 34624 157.535156 1670019963.1965
MEM 293.328125 1670019963.2981
CHLD 34605 9.523438 1670019963.3090
CHLD 34614 26.515625 1670019963.3090
CHLD 34615 80.269531 1670019963.3091
CHLD 34624 157.535156 1670019963.3091
MEM 293.410156 1670019963.4109
CHLD 34605 9.523438 1670019963.4223
CHLD 34614 26.515625 1670019963.4223
CHLD 34615 80.269531 1670019963.4223
CHLD 34624 157.535156 1670019963.4223
MEM 293.417969 1670019963.5228
CHLD 34605 9.523438 1670019963.5316
CHLD 34614 26.515625 1670019963.5316
CHLD 34615 80.269531 1670019963.5316
CHLD 34624 157.535156 1670019963.5316
MEM 293.417969 1670019963.6370
CHLD 34605 9.523438 1670019963.6480
CHLD 34614 26.515625 1670019963.6481
CHLD 34615 80.269531 1670019963.6481
CHLD 34624 157.535156 1670019963.6481
MEM 293.429688 1670019963.7488
CHLD 34605 9.523438 1670019963.7584
CHLD 34614 26.515625 1670019963.7584
CHLD 34615 80.269531 1670019963.7584
CHLD 34624 157.535156 1670019963.7584
MEM 293.460938 1670019963.8590
CHLD 34605 9.523438 1670019963.8684
CHLD 34614 26.515625 1670019963.8685
CHLD 34615 80.269531 1670019963.8685
CHLD 34624 157.535156 1670019963.8685
MEM 293.460938 1670019963.9713
CHLD 34605 9.523438 1670019963.9803
CHLD 34614 26.515625 1670019963.9803
CHLD 34615 80.269531 1670019963.9803
CHLD 34624 157.535156 1670019963.9803
MEM 293.464844 1670019964.0846
CHLD 34605 9.523438 1670019964.0953
CHLD 34614 26.515625 1670019964.0953
CHLD 34615 80.269531 1670019964.0954
CHLD 34624 157.535156 1670019964.0954
MEM 293.472656 1670019964.1957
CHLD 34605 9.523438 1670019964.2082
CHLD 34614 26.515625 1670019964.2083
CHLD 34615 80.269531 1670019964.2083
CHLD 34624 157.535156 1670019964.2083
MEM 292.933594 1670019964.3095
CHLD 34605 9.523438 1670019964.3190
CHLD 34614 26.515625 1670019964.3190
CHLD 34615 80.269531 1670019964.3190
CHLD 34624 157.492188 1670019964.3191
MEM 292.937500 1670019964.4235
CHLD 34605 9.523438 1670019964.4322
CHLD 34614 26.515625 1670019964.4322
CHLD 34615 80.269531 1670019964.4322
CHLD 34624 157.492188 1670019964.4322
MEM 292.937500 1670019964.5330
CHLD 34605 9.523438 1670019964.5420
CHLD 34614 26.515625 1670019964.5420
CHLD 34615 80.269531 1670019964.5421
CHLD 34624 157.492188 1670019964.5421
MEM 292.937500 1670019964.6433
CHLD 34605 9.523438 1670019964.6544
CHLD 34614 26.515625 1670019964.6544
CHLD 34615 80.269531 1670019964.6544
CHLD 34624 157.492188 1670019964.6545
MEM 292.937500 1670019964.7550
CHLD 34605 9.523438 1670019964.7661
CHLD 34614 26.515625 1670019964.7661
CHLD 34615 80.269531 1670019964.7661
CHLD 34624 157.492188 1670019964.7661
MEM 292.937500 1670019964.8709
CHLD 34605 9.523438 1670019964.8800
CHLD 34614 26.515625 1670019964.8801
CHLD 34615 80.269531 1670019964.8801
CHLD 34624 157.492188 1670019964.8801
MEM 292.937500 1670019964.9823
CHLD 34605 9.523438 1670019964.9923
CHLD 34614 26.515625 1670019964.9924
CHLD 34615 80.269531 1670019964.9924
CHLD 34624 157.492188 1670019964.9924
MEM 292.937500 1670019965.0931
CHLD 34605 9.523438 1670019965.1022
CHLD 34614 26.515625 1670019965.1022
CHLD 34615 80.269531 1670019965.1022
CHLD 34624 157.492188 1670019965.1023
MEM 292.949219 1670019965.2063
CHLD 34605 9.523438 1670019965.2167
CHLD 34614 26.515625 1670019965.2167
CHLD 34615 80.269531 1670019965.2167
CHLD 34624 157.492188 1670019965.2167
MEM 292.957031 1670019965.3213
CHLD 34605 9.523438 1670019965.3331
CHLD 34614 26.515625 1670019965.3331
CHLD 34615 80.269531 1670019965.3331
CHLD 34624 157.492188 1670019965.3331
MEM 292.957031 1670019965.4334
CHLD 34605 9.523438 1670019965.4424
CHLD 34614 26.515625 1670019965.4424
CHLD 34615 80.269531 1670019965.4425
CHLD 34624 157.492188 1670019965.4425
MEM 292.957031 1670019965.5449
CHLD 34605 9.523438 1670019965.5538
CHLD 34614 26.515625 1670019965.5538
CHLD 34615 80.269531 1670019965.5539
CHLD 34624 157.492188 1670019965.5539
MEM 292.957031 1670019965.6592
CHLD 34605 9.523438 1670019965.6724
CHLD 34614 26.515625 1670019965.6725
CHLD 34615 80.269531 1670019965.6725
CHLD 34624 157.480469 1670019965.6725
MEM 292.957031 1670019965.7753
CHLD 34605 9.523438 1670019965.7840
CHLD 34614 26.515625 1670019965.7840
CHLD 34615 80.269531 1670019965.7840
CHLD 34624 157.480469 1670019965.7840
MEM 293.500000 1670019965.8862
CHLD 34605 9.523438 1670019965.8960
CHLD 34614 26.515625 1670019965.8960
CHLD 34615 80.269531 1670019965.8961
CHLD 34624 157.484375 1670019965.8961
MEM 293.500000 1670019966.0013
CHLD 34605 9.523438 1670019966.0114
CHLD 34614 26.515625 1670019966.0114
CHLD 34615 80.269531 1670019966.0115
CHLD 34624 157.484375 1670019966.0115
MEM 293.496094 1670019966.1142
CHLD 34605 9.523438 1670019966.1232
CHLD 34614 26.515625 1670019966.1232
CHLD 34615 80.269531 1670019966.1232
CHLD 34624 157.484375 1670019966.1233
MEM 293.464844 1670019966.2240
CHLD 34605 9.523438 1670019966.2332
CHLD 34614 26.515625 1670019966.2332
CHLD 34615 80.269531 1670019966.2332
CHLD 34624 157.484375 1670019966.2333
MEM 293.441406 1670019966.3350
CHLD 34605 9.523438 1670019966.3442
CHLD 34614 26.515625 1670019966.3442
CHLD 34615 80.269531 1670019966.3442
CHLD 34624 156.921875 1670019966.3442
MEM 293.445312 1670019966.4478
CHLD 34605 9.523438 1670019966.4575
CHLD 34614 26.515625 1670019966.4575
CHLD 34615 80.269531 1670019966.4575
CHLD 34624 156.921875 1670019966.4575
MEM 293.445312 1670019966.5580
CHLD 34605 9.523438 1670019966.5668
CHLD 34614 26.515625 1670019966.5668
CHLD 34615 80.269531 1670019966.5669
CHLD 34624 156.921875 1670019966.5669
MEM 293.453125 1670019966.6722
CHLD 34605 9.523438 1670019966.6816
CHLD 34614 26.515625 1670019966.6816
CHLD 34615 80.269531 1670019966.6816
CHLD 34624 156.921875 1670019966.6816
MEM 293.648438 1670019966.7866
CHLD 34605 9.523438 1670019966.7959
CHLD 34614 26.515625 1670019966.7959
CHLD 34615 80.269531 1670019966.7960
CHLD 34624 156.921875 1670019966.7960
MEM 293.656250 1670019966.8980
CHLD 34605 9.523438 1670019966.9070
CHLD 34614 26.515625 1670019966.9070
CHLD 34615 80.269531 1670019966.9070
CHLD 34624 156.921875 1670019966.9070
MEM 293.667969 1670019967.0084
CHLD 34605 9.523438 1670019967.0186
CHLD 34614 26.515625 1670019967.0186
CHLD 34615 80.269531 1670019967.0186
CHLD 34624 156.921875 1670019967.0187
MEM 293.667969 1670019967.1214
CHLD 34605 9.523438 1670019967.1297
CHLD 34614 26.515625 1670019967.1297
CHLD 34615 80.269531 1670019967.1297
CHLD 34624 156.921875 1670019967.1297
MEM 293.675781 1670019967.2313
CHLD 34605 9.523438 1670019967.2408
CHLD 34614 26.515625 1670019967.2408
CHLD 34615 80.269531 1670019967.2408
CHLD 34624 156.921875 1670019967.2408
MEM 293.675781 1670019967.3425
CHLD 34605 9.523438 1670019967.3514
CHLD 34614 26.515625 1670019967.3514
CHLD 34615 80.269531 1670019967.3514
CHLD 34624 156.921875 1670019967.3514
MEM 293.675781 1670019967.4558
CHLD 34605 9.523438 1670019967.4644
CHLD 34614 26.515625 1670019967.4645
CHLD 34615 80.269531 1670019967.4645
CHLD 34624 156.921875 1670019967.4645
MEM 293.695312 1670019967.5660
CHLD 34605 9.523438 1670019967.5767
CHLD 34614 26.515625 1670019967.5767
CHLD 34615 80.269531 1670019967.5767
CHLD 34624 156.921875 1670019967.5767
MEM 293.695312 1670019967.6793
CHLD 34605 9.523438 1670019967.6895
CHLD 34614 26.515625 1670019967.6895
CHLD 34615 80.269531 1670019967.6896
CHLD 34624 156.921875 1670019967.6896
MEM 293.710938 1670019967.7937
CHLD 34605 9.523438 1670019967.8026
CHLD 34614 26.515625 1670019967.8026
CHLD 34615 80.269531 1670019967.8026
CHLD 34624 156.921875 1670019967.8026
MEM 293.710938 1670019967.9056
CHLD 34605 9.523438 1670019967.9135
CHLD 34614 26.515625 1670019967.9136
CHLD 34615 80.269531 1670019967.9136
CHLD 34624 156.921875 1670019967.9136
MEM 293.710938 1670019968.0138
CHLD 34605 9.523438 1670019968.0228
CHLD 34614 26.515625 1670019968.0228
CHLD 34615 80.269531 1670019968.0228
CHLD 34624 156.921875 1670019968.0228
MEM 293.710938 1670019968.1233
CHLD 34605 9.523438 1670019968.1315
CHLD 34614 26.515625 1670019968.1315
CHLD 34615 80.269531 1670019968.1315
CHLD 34624 156.921875 1670019968.1315
MEM 293.714844 1670019968.2317
CHLD 34605 9.523438 1670019968.2406
CHLD 34614 26.515625 1670019968.2406
CHLD 34615 80.269531 1670019968.2406
CHLD 34624 156.921875 1670019968.2406
MEM 293.722656 1670019968.3439
CHLD 34605 9.523438 1670019968.3540
CHLD 34614 26.515625 1670019968.3540
CHLD 34615 80.269531 1670019968.3540
CHLD 34624 156.921875 1670019968.3541
MEM 293.730469 1670019968.4550
CHLD 34605 9.523438 1670019968.4683
CHLD 34614 26.515625 1670019968.4683
CHLD 34615 80.269531 1670019968.4684
CHLD 34624 157.031250 1670019968.4684
MEM 293.734375 1670019968.5714
CHLD 34605 9.523438 1670019968.5807
CHLD 34614 26.515625 1670019968.5807
CHLD 34615 80.269531 1670019968.5807
CHLD 34624 157.031250 1670019968.5807
MEM 293.734375 1670019968.6813
CHLD 34605 9.523438 1670019968.6897
CHLD 34614 26.515625 1670019968.6897
CHLD 34615 80.269531 1670019968.6897
CHLD 34624 157.031250 1670019968.6897
MEM 293.742188 1670019968.7900
CHLD 34605 9.523438 1670019968.7987
CHLD 34614 26.515625 1670019968.7987
CHLD 34615 80.269531 1670019968.7987
CHLD 34624 157.031250 1670019968.7987
MEM 293.757812 1670019968.9028
CHLD 34605 9.523438 1670019968.9118
CHLD 34614 26.515625 1670019968.9118
CHLD 34615 80.269531 1670019968.9118
CHLD 34624 157.046875 1670019968.9119
MEM 293.773438 1670019969.0131
CHLD 34605 9.523438 1670019969.0239
CHLD 34614 26.515625 1670019969.0239
CHLD 34615 80.269531 1670019969.0239
CHLD 34624 157.210938 1670019969.0239
MEM 293.332031 1670019969.1265
CHLD 34605 9.523438 1670019969.1368
CHLD 34614 26.515625 1670019969.1368
CHLD 34615 80.269531 1670019969.1369
CHLD 34624 157.214844 1670019969.1369
MEM 293.398438 1670019969.2406
CHLD 34605 9.523438 1670019969.2499
CHLD 34614 26.515625 1670019969.2499
CHLD 34615 80.269531 1670019969.2499
CHLD 34624 157.214844 1670019969.2499
MEM 293.917969 1670019969.3549
CHLD 34605 9.523438 1670019969.3655
CHLD 34614 26.515625 1670019969.3655
CHLD 34615 80.269531 1670019969.3655
CHLD 34624 157.285156 1670019969.3655
MEM 293.925781 1670019969.4683
CHLD 34605 9.523438 1670019969.4782
CHLD 34614 26.515625 1670019969.4782
CHLD 34615 80.269531 1670019969.4782
CHLD 34624 157.363281 1670019969.4782
MEM 293.925781 1670019969.5804
CHLD 34605 9.523438 1670019969.5895
CHLD 34614 26.515625 1670019969.5895
CHLD 34615 80.269531 1670019969.5895
CHLD 34624 157.363281 1670019969.5895
MEM 293.925781 1670019969.6909
CHLD 34605 9.523438 1670019969.6998
CHLD 34614 26.515625 1670019969.6998
CHLD 34615 80.269531 1670019969.6998
CHLD 34624 157.363281 1670019969.6998
MEM 293.925781 1670019969.8003
CHLD 34605 9.523438 1670019969.8105
CHLD 34614 26.515625 1670019969.8106
CHLD 34615 80.269531 1670019969.8106
CHLD 34624 157.363281 1670019969.8106
MEM 293.929688 1670019969.9108
CHLD 34605 9.523438 1670019969.9232
CHLD 34614 26.515625 1670019969.9232
CHLD 34615 80.269531 1670019969.9232
CHLD 34624 157.363281 1670019969.9233
MEM 293.929688 1670019970.0244
CHLD 34605 9.523438 1670019970.0338
CHLD 34614 26.515625 1670019970.0338
CHLD 34615 80.269531 1670019970.0338
CHLD 34624 157.363281 1670019970.0339
MEM 293.929688 1670019970.1347
CHLD 34605 9.523438 1670019970.1435
CHLD 34614 26.515625 1670019970.1435
CHLD 34615 80.269531 1670019970.1435
CHLD 34624 157.363281 1670019970.1435
MEM 293.929688 1670019970.2472
CHLD 34605 9.523438 1670019970.2584
CHLD 34614 26.515625 1670019970.2584
CHLD 34615 80.269531 1670019970.2584
CHLD 34624 157.363281 1670019970.2584
MEM 293.929688 1670019970.3593
CHLD 34605 9.523438 1670019970.3679
CHLD 34614 26.515625 1670019970.3679
CHLD 34615 80.269531 1670019970.3679
CHLD 34624 157.363281 1670019970.3679
MEM 293.929688 1670019970.4685
CHLD 34605 9.523438 1670019970.4771
CHLD 34614 26.515625 1670019970.4771
CHLD 34615 80.269531 1670019970.4771
CHLD 34624 157.363281 1670019970.4772
MEM 293.929688 1670019970.5774
CHLD 34605 9.523438 1670019970.5859
CHLD 34614 26.515625 1670019970.5859
CHLD 34615 80.269531 1670019970.5860
CHLD 34624 157.363281 1670019970.5860
MEM 293.929688 1670019970.6908
CHLD 34605 9.523438 1670019970.6996
CHLD 34614 26.515625 1670019970.6996
CHLD 34615 80.269531 1670019970.6997
CHLD 34624 157.363281 1670019970.6997
MEM 293.929688 1670019970.8049
CHLD 34605 9.523438 1670019970.8154
CHLD 34614 26.515625 1670019970.8155
CHLD 34615 80.269531 1670019970.8155
CHLD 34624 157.363281 1670019970.8155
MEM 293.929688 1670019970.9165
CHLD 34605 9.523438 1670019970.9242
CHLD 34614 26.515625 1670019970.9242
CHLD 34615 80.269531 1670019970.9242
CHLD 34624 157.363281 1670019970.9243
MEM 293.929688 1670019971.0280
CHLD 34605 9.523438 1670019971.0377
CHLD 34614 26.515625 1670019971.0377
CHLD 34615 80.269531 1670019971.0377
CHLD 34624 157.363281 1670019971.0377
MEM 293.929688 1670019971.1390
CHLD 34605 9.523438 1670019971.1483
CHLD 34614 26.515625 1670019971.1483
CHLD 34615 80.269531 1670019971.1483
CHLD 34624 157.363281 1670019971.1483
MEM 293.929688 1670019971.2522
CHLD 34605 9.523438 1670019971.2614
CHLD 34614 26.515625 1670019971.2614
CHLD 34615 80.269531 1670019971.2614
CHLD 34624 157.363281 1670019971.2614
MEM 293.824219 1670019971.3618
CHLD 34605 9.523438 1670019971.3708
CHLD 34614 26.515625 1670019971.3708
CHLD 34615 80.269531 1670019971.3709
CHLD 34624 157.339844 1670019971.3710
MEM 293.824219 1670019971.4714
CHLD 34605 9.523438 1670019971.4810
CHLD 34614 26.515625 1670019971.4810
CHLD 34615 80.269531 1670019971.4810
CHLD 34624 157.339844 1670019971.4810
MEM 293.824219 1670019971.5817
CHLD 34605 9.523438 1670019971.5920
CHLD 34614 26.515625 1670019971.5920
CHLD 34615 80.269531 1670019971.5921
CHLD 34624 157.339844 1670019971.5921
MEM 293.828125 1670019971.6934
CHLD 34605 9.523438 1670019971.7026
CHLD 34614 26.515625 1670019971.7026
CHLD 34615 80.269531 1670019971.7026
CHLD 34624 157.339844 1670019971.7026
MEM 293.828125 1670019971.8065
CHLD 34605 9.523438 1670019971.8149
CHLD 34614 26.515625 1670019971.8149
CHLD 34615 80.269531 1670019971.8149
CHLD 34624 157.339844 1670019971.8149
